Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-03-13 19:30:00,468.6199951171875,469.1449890136719,466.7900085449219,468.3500061035156,6005284,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0005974836787646653,-0.0005974836787646653,482.355963321501,482.9392636856943,505.7115954774799,512.1621245029994,492.82875653948105,482.355963321501,505.7115954774799,512.1621245029994,492.82875653948105,0.007043083663497609,10.989601784411995,7416387.320754717,0.8097317117182172,38.90161651765949,2.35498046875,4.736989174580109,0.010114207564530554,30.365032199309372,15.172433444057386,29.90696708416557,482.9392636856943,10.989601784411995,504.9184672545183,460.9600601168703,0.09102264082271212,-9.744799866324968,-9.756346702547095,0.011546836222127155,503.739990234375,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.030832889594380464,-0.11540278533344073,-0.019264960579250423,-0.019264960579250423,-0.05485971894520947,-0.05485971894520947,-0.11540278533344073,0.05755533701878113,0.05755533701878113,503.739990234375,466.4299926757813,540.7999877929688,466.4299926757813,0.009985253008428714,1.0129145006133533,0.07922420912916818,1.148924575243252,-0.029036558647560606,-0.073879242058289,0.02614059907635835,-1.3275510676713098,1744.2515901060071
2025-03-14 13:30:00,473.7099914550781,477.510009765625,473.1199951171875,474.0299987792969,11803103,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.012127666492494527,0.012127666492494527,482.0475942643824,482.5422823923939,505.2356537327622,512.1381959315709,492.8413707624163,482.0475942643824,505.2356537327622,512.1381959315709,492.8413707624163,0.007267397912391198,10.924050825554577,7533591.415094339,1.566729910033513,42.70551304896456,9.160003662109375,4.8565301066754945,0.010245195703187217,30.075830721462562,19.05420908156931,28.382422215341858,482.5422823923939,10.924050825554577,504.39038404350305,460.6941807412847,0.09055414395102782,-9.550460865284492,-9.739875835566087,0.18941497028159482,503.739990234375,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.027850099424183372,-0.10340460027514886,-0.0018844849958957743,-0.0018844849958957743,-0.042499057171004995,-0.042499057171004995,-0.10340460027514886,0.0709638154819312,0.0709638154819312,503.739990234375,466.4299926757813,540.7999877929688,466.4299926757813,0.010030743875129308,1.0213794540791368,0.07922420912916818,1.143011018303599,-0.016632373194021555,-0.06176455426871197,0.02514862530954365,-0.7792240945258379,1744.2515901060071
2025-03-14 14:30:00,474.010009765625,478.6050109863281,473.8399963378906,478.12750244140625,5386812,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.008643975429110107,0.008643975429110107,481.90240567834627,482.13732967736587,504.79790774258703,512.1203780691965,492.85695469447546,481.90240567834627,504.79790774258703,512.1203780691965,492.85695469447546,0.007255167814940307,10.67966098797351,7529338.773584906,0.7154429043488508,45.23355526564616,4.7650146484375,4.854056715912305,0.01015222234890611,29.75230112613128,19.158365687493532,27.629401149361154,482.13732967736587,10.67966098797351,503.4966516533129,460.77800770141886,0.08860264767401492,-9.225316394007223,-9.69871108024138,0.4733946862341565,503.739990234375,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.029064454408743945,-0.09725396594368774,-0.0012167889203676951,-0.0012167889203676951,-0.042960215484315945,-0.042960215484315945,-0.09725396594368774,0.08793913372383266,0.08793913372383266,503.739990234375,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,1.0114339226105802,0.07922420912916818,1.118378443255344,-0.007833335531135854,-0.05283382694759675,0.024228029927088723,-0.3754639066235466,1744.2515901060071
2025-03-14 15:30:00,478.1499938964844,479.5499877929687,477.2409973144531,477.3900146484375,5410101,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0015424500561105337,-0.0015424500561105337,481.735280084646,481.66865050117923,504.3443471735174,512.1021637834822,492.87418328421455,481.735280084646,504.3443471735174,512.1021637834822,492.87418328421455,0.007206409665995362,10.326831315628343,7519648.301886792,0.7194619725290243,44.86733993705191,2.308990478515568,4.78527114192861,0.010023819089413943,29.40104369507592,19.442238989870845,27.269083662929066,481.66865050117923,10.326831315628343,502.3223131324359,461.01498786992255,0.08575879958044359,-8.936255045804273,-9.637714597486411,0.701459551682138,503.739990234375,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.029330109332497023,-0.09888161455622313,-0.003881033597417871,-0.003881033597417871,-0.049459402653193596,-0.049459402653193596,-0.09888161455622313,0.08286721286112475,0.08286721286112475,503.739990234375,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.998641510470578,0.07922420912916818,1.0824822427778527,-0.00902002742137753,-0.05344430382959442,0.02327199167315408,-0.41432223708995414,1744.2515901060071
2025-03-14 16:30:00,477.4100036621094,479.6700134277344,477.16009521484375,478.3299865722656,3491803,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.001968981116038604,0.001968981116038604,481.609158102706,481.3444991201725,503.8942713881984,512.085642351423,492.89126183646067,481.609158102706,503.8942713881984,512.085642351423,492.89126183646067,0.007005899183408449,10.155486581465512,7421032.867924528,0.4705278984940768,45.44591846488753,2.509918212890625,4.723775116819476,0.009875557145539343,29.054579986312415,19.231711848465444,26.877486825128464,481.3444991201725,10.155486581465512,501.6554722831035,461.03352595724147,0.08439266762186548,-8.626885234307167,-9.556848248432072,0.9299630141249047,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.027408981218854045,-0.09689424237933497,0.0011301576376370193,0.0011301576376370193,-0.034671394835162794,-0.034671394835162794,-0.09689424237933497,0.08892025072393017,0.08892025072393017,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9838706401809696,0.08053980411081972,1.0478380044945772,-0.006808781509385353,-0.05073343014101883,0.022323401536358478,-0.2968358555471445,1744.2515901060071
2025-03-14 17:30:00,478.3200073242187,478.80999755859375,477.3500061035156,477.8399963378906,3783005,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0010243769952335002,-0.0010243769952335002,481.4695595188239,481.0390216179614,503.4391958063299,512.0681280517579,492.907090410505,481.4695595188239,503.4391958063299,512.0681280517579,492.907090410505,0.006998588890638187,10.011788550697956,7264287.264150944,0.5207675388429399,45.19182993613117,1.459991455078125,4.635564747583223,0.009701081498220418,28.717480161569544,19.068006118118156,26.648698111711962,481.0390216179614,10.011788550697956,501.0625987193573,461.0154445165655,0.08325136299357656,-8.345326867974109,-9.459926537995436,1.1145996700213274,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,-0.0009617216533929218,-0.09707779996883747,0.0011943079123761802,0.0011943079123761802,-0.03277189169889394,-0.03277189169889394,-0.09707779996883747,0.08847379575829306,0.08847379575829306,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9664881812175078,0.08209033123369024,1.0141433435879454,-0.00753851019067675,-0.050848642063791805,0.02136732378317685,-0.31952585333494243,1744.2515901060071
2025-03-14 18:30:00,477.8599853515625,479.7900085449219,477.8500061035156,478.7132873535156,4288546,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0018275804083329739,0.0018275804083329739,481.3674753645533,480.76323484024914,502.98914498993844,512.0498756190709,492.9216141836984,481.3674753645533,502.98914498993844,512.0498756190709,492.9216141836984,0.007005394913134331,9.869730126807376,7241712.7169811325,0.5922005149339554,45.747454052947795,1.95001220703125,4.562982246487224,0.009531764350458893,28.349530079990597,19.428239076334073,26.34090221638298,480.76323484024914,9.869730126807376,500.5026950938639,461.0237745866344,0.0821171787820835,-8.045963284052789,-9.346809477680024,1.300846193627235,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.0026458793888071153,-0.09523094038441882,0.0034235365708483734,0.0034235365708483734,-0.029628645362324568,-0.029628645362324568,-0.09523094038441882,0.09698497051811428,0.09698497051811428,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9496196473103355,0.0821171787820835,1.0,-0.005513849910668722,-0.04826318396375817,0.020424202381371215,-0.20770045993107866,1744.2515901060071
2025-03-14 19:30:00,478.7300109863281,480.55999755859375,478.2799987792969,479.6499938964844,6274492,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.001956717241226258,0.001956717241226258,481.30386493981,480.4266311357606,502.55550846909034,512.0337031773158,492.93676417759485,481.30386493981,502.55550846909034,512.0337031773158,492.93676417759485,0.006903521570959311,9.593888883974842,7252635.698113208,0.8651326581359002,46.34706978172989,2.279998779296875,4.501279990617215,0.009384509638060494,27.959987516357735,19.624594876014267,25.980300733272593,480.4266311357606,9.593888883974842,499.6144089037103,461.2388533678109,0.07987807721061797,-7.728838361012947,-9.217371788346659,1.4885334273337119,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.00735062489733207,-0.09286032221029161,0.01221881721164153,0.01221881721164153,-0.03586001062953237,-0.03586001062953237,-0.09286032221029161,0.09905590747136617,0.09905590747136617,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9349491243188791,0.0821171787820835,0.9727328482946609,-0.003436230547478436,-0.045578078812392064,0.019513140407660945,-0.0809512439291936,1744.2515901060071
2025-03-17 13:30:00,479.6600036621094,483.1400146484375,479.1799926757813,479.9599914550781,8836520,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0006462995153517781,0.0006462995153517781,481.25409184778295,480.08170246628094,502.1120235558712,512.0180460030692,492.9516284615653,481.25409184778295,502.1120235558712,512.0180460030692,492.9516284615653,0.00689938643121354,9.270378968891007,7303185.905660378,1.2099541370227482,46.548011772301344,3.960021972656193,4.486651395537188,0.009347969571245224,27.47709354245193,20.71062653566626,25.36054904495055,480.08170246628094,9.270378968891007,498.62246040406296,461.5409445284989,0.07724001078372383,-7.416130780689116,-9.073272507734057,1.657141727044941,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.011784042826127106,-0.09076099059480225,0.01914232870219834,0.01914232870219834,-0.036691504197381763,-0.036691504197381763,-0.09076099059480225,0.09717677005785097,0.09717677005785097,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9313087526011139,0.0821171787820835,0.9406072143405909,-0.002689016913572817,-0.04411770892064315,0.01858274639013624,-0.013129022191136966,1744.2515901060071
2025-03-17 14:30:00,479.9500122070313,480.9549865722656,478.4200134277344,479.1050109863281,4454630,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0017813577880897435,-0.0017813577880897435,481.1744962603217,479.6587783525575,501.66812203147197,511.997767464774,492.9672249058315,481.1744962603217,501.66812203147197,511.997767464774,492.9672249058315,0.006826747405576025,8.781079629613972,7290308.018867925,0.6110345390717438,46.05903388230528,2.53497314453125,4.43390333469919,0.00925455428982294,27.031816331884084,20.3906054049255,25.43192544434075,479.6587783525575,8.781079629613972,497.2209376117854,462.09661909332954,0.07322771958660768,-7.145315392049383,-8.919035938479283,1.7737205464298995,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.01385012159630139,-0.0919420034417483,0.0200885670552724,0.0200885670552724,-0.04469408701221822,-0.04469408701221822,-0.0919420034417483,0.09407185718462086,0.09407185718462086,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9220020824678605,0.0821171787820835,0.8917466560917051,-0.004300903913398435,-0.04497617060812242,0.017650051942707856,-0.06306369940682291,1744.2515901060071
2025-03-17 15:30:00,479.0799865722656,480.6099853515625,477.7999877929687,478.739990234375,2879650,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0007618804720945782,-0.0007618804720945782,481.08432937047183,479.20462727096844,501.2232733061819,511.9765531703404,492.98543919154577,481.08432937047183,501.2232733061819,511.9765531703404,492.98543919154577,0.0068103662995436885,8.173385077910417,7251828.981132075,0.3970929275210874,45.84770140760062,2.809997558593807,4.390013989399045,0.009169933740546391,26.618792431219276,20.03785425785071,25.373678477750296,479.20462727096844,8.173385077910417,495.55139742678926,462.8578571151476,0.06822459227455441,-6.897502160371346,-8.757313236230647,1.8598110758593016,503.6300048828125,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.01292762898766342,-0.09366457617766943,0.023758067779133807,0.023758067779133807,-0.04787097997472456,-0.04787097997472456,-0.09366457617766943,0.09322581070035474,0.09322581070035474,503.6300048828125,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9135716037857754,0.0821171787820835,0.8308199731946928,-0.004873031593368604,-0.044856821838104355,0.01671009620110797,-0.05684756464603429,1744.2515901060071
2025-03-17 16:30:00,478.7999877929687,481.2300109863281,478.44000244140625,481.0150146484375,2881007,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00475210857766184,0.00475210857766184,481.0817621585447,478.8071749705189,500.79793271151453,511.957596043178,493.0057713535854,481.0817621585447,500.79793271151453,511.957596043178,493.0057713535854,0.006853089551233739,7.538889075645228,7225552.981132075,0.3987247768472682,47.39386533349459,2.790008544921875,4.346770599007771,0.009036663028460188,26.191062033293026,20.075762356216213,24.933508395489103,478.8071749705189,7.538889075645228,493.8849531218093,463.72939681922844,0.06298058566987348,-6.586535879999303,-8.58365104773214,1.9971151677328365,503.1700134277344,466.4299926757813,466.4299926757813,540.7999877929688,466.4299926757813,0.01630050085453094,-0.08974526450280851,0.022848631394280172,0.022848631394280172,-0.041955410466846366,-0.041955410466846366,-0.08974526450280851,0.1005445502729736,0.1005445502729736,503.1700134277344,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.9002942626813444,0.0821171787820835,0.7669599297487644,-0.0001387446279561555,-0.03950279498153009,0.01580541610402486,0.2928600826680377,1744.2515901060071
2025-03-17 17:30:00,481.0299987792969,484.9849853515625,480.75201416015625,484.8500061035156,6963082,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00797270633616498,0.00797270633616498,481.2213267490992,478.57245794332255,500.3982358990294,511.9444532121931,493.0280570765904,481.2213267490992,500.3982358990294,511.9444532121931,493.0280570765904,0.006845167917681141,7.1430501399535835,7107666.962264151,0.9796578873163616,49.87347761453709,4.23297119140625,4.343694939342865,0.008958842703232812,25.62333076806678,21.883398337831185,24.276807415677297,478.57245794332255,7.1430501399535835,492.8585582232297,464.2863576634154,0.05970297723066651,-6.168504524925709,-8.390439325907625,2.2219348009819164,498.5787048339844,466.4299926757813,466.7900085449219,540.7999877929688,466.4299926757813,0.031771348844833236,-0.08163652828293588,0.034611529461838764,0.034611529461838764,-0.025015588947394862,-0.025015588947394862,-0.08163652828293588,0.10860866431257654,0.10860866431257654,498.5787048339844,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.8925412688935324,0.0821171787820835,0.7270461323214946,0.00754056221682875,-0.031071711848822514,0.014948802033986519,0.8788329967167038,1744.2515901060071
2025-03-17 18:30:00,484.8500061035156,485.8399963378906,484.4809875488281,484.8431091308594,5809809,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-1.4224961471409614e-05,-1.4224961471409614e-05,481.3554668373126,478.3591204949145,499.9856837879528,511.93402906145366,493.04795928955076,481.3554668373126,499.9856837879528,511.93402906145366,493.04795928955076,0.006840642130948552,6.7742114700711245,7107113.471698113,0.81746394272946,49.869132787131534,1.3590087890625,4.263027746092044,0.00879259221345652,25.037663831714198,22.23691796955849,24.067640036304056,478.3591204949145,6.7742114700711245,491.90754343505677,464.8106975547723,0.056645404507496076,-5.77656784154118,-8.18132960715831,2.4047617656171294,498.5787048339844,466.4299926757813,466.7900085449219,540.7999877929688,466.4299926757813,0.02596103252343962,-0.07780673489137546,0.03521533642021213,0.03521533642021213,-0.02278924701142704,-0.02278924701142704,-0.07780673489137546,0.09944243603619562,0.09944243603619562,498.5787048339844,466.4299926757813,540.7999877929688,466.4299926757813,0.010037454866752471,0.8759782564582813,0.0821171787820835,0.6898118682062552,0.0072454610653160945,-0.03028601647625473,0.014071094642392978,0.9571576949718071,1744.2515901060071
