ticker,fold_id,fold_start,fold_end,agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_number_of_trades,proportion_significant_runs,proportion_outperforming_null_runs,number_of_outer_runs,simulations_per_run,test_bar_count,transaction_cost,null_model,execution_cost_model
GC=F,fold_03,2010-03-22,2014-03-21,uptrend_oversold_reversion,0.0060322001328037,0.0060322001328037,0.0,0.0060322001328037,0.0060322001328037,0.0060322001328037,0.0060322001328037,0.0015056820231178492,0.0015056820231178492,0.0,0.0015056820231178492,0.0015056820231178492,0.0015056820231178492,0.0015056820231178492,0.10783543445373295,0.10783543445373295,0.0,0.10783543445373295,0.10783543445373295,0.10783543445373295,0.10783543445373295,0.06424187355677981,0.06424187355677981,0.0,0.06424187355677981,0.06424187355677981,0.06424187355677981,0.06424187355677981,-0.03588968722387342,-0.03588968722387342,0.0,-0.03588968722387342,-0.03588968722387342,-0.03588968722387342,-0.03588968722387342,0.4885114885114885,0.4885114885114885,0.0,0.4885114885114885,0.4885114885114885,0.4885114885114885,0.4885114885114885,0.3111252183556984,0.3111252183556984,0.0,0.3111252183556984,0.3111252183556984,0.3111252183556984,0.3111252183556984,51.24875124875125,51.24875124875125,0.0,51.24875124875125,51.24875124875125,51.24875124875125,51.24875124875125,0.003271567786230289,0.003271567786230289,0.0,0.003271567786230289,0.003271567786230289,0.003271567786230289,0.003271567786230289,0.07252842261677352,0.07252842261677352,0.0,0.07252842261677352,0.07252842261677352,0.07252842261677352,0.07252842261677352,8.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,connors_rsi2_pullback,0.013620942621635823,0.013620942621635823,0.0,0.013620942621635823,0.013620942621635823,0.013620942621635823,0.013620942621635823,0.003390303592875288,0.003390303592875288,0.0,0.003390303592875288,0.003390303592875288,0.003390303592875288,0.003390303592875288,0.2770133074739159,0.2770133074739159,0.0,0.2770133074739159,0.2770133074739159,0.2770133074739159,0.2770133074739159,0.21994648430672417,0.21994648430672417,0.0,0.21994648430672417,0.21994648430672417,0.21994648430672417,0.21994648430672417,-0.01827522575804419,-0.01827522575804419,0.0,-0.01827522575804419,-0.01827522575804419,-0.01827522575804419,-0.01827522575804419,0.22577422577422576,0.22577422577422576,0.0,0.22577422577422576,0.22577422577422576,0.22577422577422576,0.22577422577422576,0.6463256383319177,0.6463256383319177,0.0,0.6463256383319177,0.6463256383319177,0.6463256383319177,0.6463256383319177,77.52247752247752,77.52247752247752,0.0,77.52247752247752,77.52247752247752,77.52247752247752,77.52247752247752,0.017196461481211924,0.017196461481211924,0.0,0.017196461481211924,0.017196461481211924,0.017196461481211924,0.017196461481211924,0.6849713641746611,0.6849713641746611,0.0,0.6849713641746611,0.6849713641746611,0.6849713641746611,0.6849713641746611,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,donchian_trend_reentry,-0.10270732365897739,-0.10270732365897739,0.0,-0.10270732365897739,-0.10270732365897739,-0.10270732365897739,-0.10270732365897739,-0.02674762644465556,-0.02674762644465556,0.0,-0.02674762644465556,-0.02674762644465556,-0.02674762644465556,-0.02674762644465556,-0.5938843980344678,-0.5938843980344678,0.0,-0.5938843980344678,-0.5938843980344678,-0.5938843980344678,-0.5938843980344678,-0.3861635397857145,-0.3861635397857145,0.0,-0.3861635397857145,-0.3861635397857145,-0.3861635397857145,-0.3861635397857145,-0.10270732365897739,-0.10270732365897739,0.0,-0.10270732365897739,-0.10270732365897739,-0.10270732365897739,-0.10270732365897739,0.919080919080919,0.919080919080919,0.0,0.919080919080919,0.919080919080919,0.919080919080919,0.919080919080919,0.03664625013376339,0.03664625013376339,0.0,0.03664625013376339,0.03664625013376339,0.03664625013376339,0.03664625013376339,8.191808191808192,8.191808191808192,0.0,8.191808191808192,8.191808191808192,8.191808191808192,8.191808191808192,-0.10751972633447186,-0.10751972633447186,0.0,-0.10751972633447186,-0.10751972633447186,-0.10751972633447186,-0.10751972633447186,-1.379156250223031,-1.379156250223031,0.0,-1.379156250223031,-1.379156250223031,-1.379156250223031,-1.379156250223031,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,turn_of_month_seasonality,0.16238747144403654,0.16238747144403654,0.0,0.16238747144403654,0.16238747144403654,0.16238747144403654,0.16238747144403654,0.03836232051117627,0.03836232051117627,0.0,0.03836232051117627,0.03836232051117627,0.03836232051117627,0.03836232051117627,1.127988815432759,1.127988815432759,0.0,1.127988815432759,1.127988815432759,1.127988815432759,1.127988815432759,0.577048116886019,0.577048116886019,0.0,0.577048116886019,0.577048116886019,0.577048116886019,0.577048116886019,-0.023931838215564105,-0.023931838215564105,0.0,-0.023931838215564105,-0.023931838215564105,-0.023931838215564105,-0.023931838215564105,0.04795204795204795,0.04795204795204795,0.0,0.04795204795204795,0.04795204795204795,0.04795204795204795,0.04795204795204795,1.3191928401037314,1.3191928401037314,0.0,1.3191928401037314,1.3191928401037314,1.3191928401037314,1.3191928401037314,95.30469530469531,95.30469530469531,0.0,95.30469530469531,95.30469530469531,95.30469530469531,95.30469530469531,0.13993764411576645,0.13993764411576645,0.0,0.13993764411576645,0.13993764411576645,0.13993764411576645,0.13993764411576645,1.698829886567348,1.698829886567348,0.0,1.698829886567348,1.698829886567348,1.698829886567348,1.698829886567348,22.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,random,-0.28605897244446765,-0.28605897244446765,0.0,-0.28605897244446765,-0.28605897244446765,-0.28605897244446765,-0.28605897244446765,-0.08084124720033403,-0.08084124720033403,0.0,-0.08084124720033403,-0.08084124720033403,-0.08084124720033403,-0.08084124720033403,-0.6790107799723106,-0.6790107799723106,0.0,-0.6790107799723106,-0.6790107799723106,-0.6790107799723106,-0.6790107799723106,-0.32652480253608546,-0.32652480253608546,0.0,-0.32652480253608546,-0.32652480253608546,-0.32652480253608546,-0.32652480253608546,-0.334012893175203,-0.334012893175203,0.0,-0.334012893175203,-0.334012893175203,-0.334012893175203,-0.334012893175203,0.994005994005994,0.994005994005994,0.0,0.994005994005994,0.994005994005994,0.994005994005994,0.994005994005994,0.002610996733593194,0.002610996733593194,0.0,0.002610996733593194,0.002610996733593194,0.002610996733593194,0.002610996733593194,0.6993006993006993,0.6993006993006993,0.0,0.6993006993006993,0.6993006993006993,0.6993006993006993,0.6993006993006993,-0.35684280063448637,-0.35684280063448637,0.0,-0.35684280063448637,-0.35684280063448637,-0.35684280063448637,-0.35684280063448637,-2.1266591457189974,-2.1266591457189974,0.0,-2.1266591457189974,-2.1266591457189974,-2.1266591457189974,-2.1266591457189974,35.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,trend_pullback,0.016409539634616,0.016409539634616,0.0,0.016409539634616,0.016409539634616,0.016409539634616,0.016409539634616,0.004069007255708357,0.004069007255708357,0.0,0.004069007255708357,0.004069007255708357,0.004069007255708357,0.004069007255708357,0.13661414874233424,0.13661414874233424,0.0,0.13661414874233424,0.13661414874233424,0.13661414874233424,0.13661414874233424,0.13106471305153292,0.13106471305153292,0.0,0.13106471305153292,0.13106471305153292,0.13106471305153292,0.13106471305153292,-0.0468877640991191,-0.0468877640991191,0.0,-0.0468877640991191,-0.0468877640991191,-0.0468877640991191,-0.0468877640991191,0.43956043956043955,0.43956043956043955,0.0,0.43956043956043955,0.43956043956043955,0.43956043956043955,0.43956043956043955,0.3569814009931312,0.3569814009931312,0.0,0.3569814009931312,0.3569814009931312,0.3569814009931312,0.3569814009931312,56.14385614385614,56.14385614385614,0.0,56.14385614385614,56.14385614385614,56.14385614385614,56.14385614385614,-0.0010731615334013643,-0.0010731615334013643,0.0,-0.0010731615334013643,-0.0010731615334013643,-0.0010731615334013643,-0.0010731615334013643,-0.024389824629797434,-0.024389824629797434,0.0,-0.024389824629797434,-0.024389824629797434,-0.024389824629797434,-0.024389824629797434,8.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,breakout_volume_momentum,0.01797915150997831,0.01797915150997831,0.0,0.01797915150997831,0.01797915150997831,0.01797915150997831,0.01797915150997831,0.0044556276276706,0.0044556276276706,0.0,0.0044556276276706,0.0044556276276706,0.0044556276276706,0.0044556276276706,0.35964128645709703,0.35964128645709703,0.0,0.35964128645709703,0.35964128645709703,0.35964128645709703,0.35964128645709703,0.5104297712963662,0.5104297712963662,0.0,0.5104297712963662,0.5104297712963662,0.5104297712963662,0.5104297712963662,-0.013132591435225494,-0.013132591435225494,0.0,-0.013132591435225494,-0.013132591435225494,-0.013132591435225494,-0.013132591435225494,0.36163836163836166,0.36163836163836166,0.0,0.36163836163836166,0.36163836163836166,0.36163836163836166,0.36163836163836166,0.4417255069461529,0.4417255069461529,0.0,0.4417255069461529,0.4417255069461529,0.4417255069461529,0.4417255069461529,63.93606393606394,63.93606393606394,0.0,63.93606393606394,63.93606393606394,63.93606393606394,63.93606393606394,0.015228088738417018,0.015228088738417018,0.0,0.015228088738417018,0.015228088738417018,0.015228088738417018,0.015228088738417018,0.4275449483960138,0.4275449483960138,0.0,0.4275449483960138,0.4275449483960138,0.4275449483960138,0.4275449483960138,6.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,mean_reversion_vol_filter,0.015328090134544059,0.015328090134544059,0.0,0.015328090134544059,0.015328090134544059,0.015328090134544059,0.015328090134544059,0.0038023682416841176,0.0038023682416841176,0.0,0.0038023682416841176,0.0038023682416841176,0.0038023682416841176,0.0038023682416841176,0.21304854207992482,0.21304854207992482,0.0,0.21304854207992482,0.21304854207992482,0.21304854207992482,0.21304854207992482,0.16107393064554895,0.16107393064554895,0.0,0.16107393064554895,0.16107393064554895,0.16107393064554895,0.16107393064554895,-0.04117735399825362,-0.04117735399825362,0.0,-0.04117735399825362,-0.04117735399825362,-0.04117735399825362,-0.04117735399825362,0.3336663336663337,0.3336663336663337,0.0,0.3336663336663337,0.3336663336663337,0.3336663336663337,0.3336663336663337,0.4766876106677541,0.4766876106677541,0.0,0.4766876106677541,0.4766876106677541,0.4766876106677541,0.4766876106677541,66.73326673326673,66.73326673326673,0.0,66.73326673326673,66.73326673326673,66.73326673326673,66.73326673326673,0.016509566718394333,0.016509566718394333,0.0,0.016509566718394333,0.016509566718394333,0.016509566718394333,0.016509566718394333,0.424562476544934,0.424562476544934,0.0,0.424562476544934,0.424562476544934,0.424562476544934,0.424562476544934,7.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,adx_trend_following,-0.0037391553384538145,-0.0037391553384538145,0.0,-0.0037391553384538145,-0.0037391553384538145,-0.0037391553384538145,-0.0037391553384538145,-0.0009341850997536261,-0.0009341850997536261,0.0,-0.0009341850997536261,-0.0009341850997536261,-0.0009341850997536261,-0.0009341850997536261,0.001843329037148077,0.001843329037148077,0.0,0.001843329037148077,0.001843329037148077,0.001843329037148077,0.001843329037148077,-0.008016579881179679,-0.008016579881179679,0.0,-0.008016579881179679,-0.008016579881179679,-0.008016579881179679,-0.008016579881179679,-0.06652909070256408,-0.06652909070256408,0.0,-0.06652909070256408,-0.06652909070256408,-0.06652909070256408,-0.06652909070256408,0.4195804195804196,0.4195804195804196,0.0,0.4195804195804196,0.4195804195804196,0.4195804195804196,0.4195804195804196,0.37718478708141817,0.37718478708141817,0.0,0.37718478708141817,0.37718478708141817,0.37718478708141817,0.37718478708141817,58.14185814185814,58.14185814185814,0.0,58.14185814185814,58.14185814185814,58.14185814185814,58.14185814185814,0.013508528521303177,0.013508528521303177,0.0,0.013508528521303177,0.013508528521303177,0.013508528521303177,0.013508528521303177,0.1658046202446548,0.1658046202446548,0.0,0.1658046202446548,0.1658046202446548,0.1658046202446548,0.1658046202446548,11.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,uptrend_oversold_reversion,0.021064877201830923,0.021064877201830923,0.0,0.021064877201830923,0.021064877201830923,0.021064877201830923,0.021064877201830923,0.005214388495710098,0.005214388495710098,0.0,0.005214388495710098,0.005214388495710098,0.005214388495710098,0.005214388495710098,0.3595657522094011,0.3595657522094011,0.0,0.3595657522094011,0.3595657522094011,0.3595657522094011,0.3595657522094011,0.3711261704314331,0.3711261704314331,0.0,0.3711261704314331,0.3711261704314331,0.3711261704314331,0.3711261704314331,-0.016215463092075888,-0.016215463092075888,0.0,-0.016215463092075888,-0.016215463092075888,-0.016215463092075888,-0.016215463092075888,0.24475524475524477,0.24475524475524477,0.0,0.24475524475524477,0.24475524475524477,0.24475524475524477,0.24475524475524477,0.6112679931147862,0.6112679931147862,0.0,0.6112679931147862,0.6112679931147862,0.6112679931147862,0.6112679931147862,75.62437562437563,75.62437562437563,0.0,75.62437562437563,75.62437562437563,75.62437562437563,75.62437562437563,0.021155270004116426,0.021155270004116426,0.0,0.021155270004116426,0.021155270004116426,0.021155270004116426,0.021155270004116426,0.7116676811179455,0.7116676811179455,0.0,0.7116676811179455,0.7116676811179455,0.7116676811179455,0.7116676811179455,5.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,connors_rsi2_pullback,0.06352137081268183,0.06352137081268183,0.0,0.06352137081268183,0.06352137081268183,0.06352137081268183,0.06352137081268183,0.015483458249845539,0.015483458249845539,0.0,0.015483458249845539,0.015483458249845539,0.015483458249845539,0.015483458249845539,0.5139494171748396,0.5139494171748396,0.0,0.5139494171748396,0.5139494171748396,0.5139494171748396,0.5139494171748396,0.34514798367584837,0.34514798367584837,0.0,0.34514798367584837,0.34514798367584837,0.34514798367584837,0.34514798367584837,-0.022095755135022932,-0.022095755135022932,0.0,-0.022095755135022932,-0.022095755135022932,-0.022095755135022932,-0.022095755135022932,0.012987012987012988,0.012987012987012988,0.0,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,1.8864907251724818,1.8864907251724818,0.0,1.8864907251724818,1.8864907251724818,1.8864907251724818,1.8864907251724818,98.8011988011988,98.8011988011988,0.0,98.8011988011988,98.8011988011988,98.8011988011988,98.8011988011988,0.06646508125559047,0.06646508125559047,0.0,0.06646508125559047,0.06646508125559047,0.06646508125559047,0.06646508125559047,2.434826791096943,2.434826791096943,0.0,2.434826791096943,2.434826791096943,2.434826791096943,2.434826791096943,9.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,turn_of_month_seasonality,-0.057994929631086434,-0.057994929631086434,0.0,-0.057994929631086434,-0.057994929631086434,-0.057994929631086434,-0.057994929631086434,-0.014795010790775165,-0.014795010790775165,0.0,-0.014795010790775165,-0.014795010790775165,-0.014795010790775165,-0.014795010790775165,-0.4858685299962575,-0.4858685299962575,0.0,-0.4858685299962575,-0.4858685299962575,-0.4858685299962575,-0.4858685299962575,-0.2193510966603649,-0.2193510966603649,0.0,-0.2193510966603649,-0.2193510966603649,-0.2193510966603649,-0.2193510966603649,-0.06751804089672553,-0.06751804089672553,0.0,-0.06751804089672553,-0.06751804089672553,-0.06751804089672553,-0.06751804089672553,0.8681318681318682,0.8681318681318682,0.0,0.8681318681318682,0.8681318681318682,0.8681318681318682,0.8681318681318682,0.06141430103065216,0.06141430103065216,0.0,0.06141430103065216,0.06141430103065216,0.06141430103065216,0.06141430103065216,13.286713286713287,13.286713286713287,0.0,13.286713286713287,13.286713286713287,13.286713286713287,13.286713286713287,-0.05664791085990434,-0.05664791085990434,0.0,-0.05664791085990434,-0.05664791085990434,-0.05664791085990434,-0.05664791085990434,-1.1199341251710613,-1.1199341251710613,0.0,-1.1199341251710613,-1.1199341251710613,-1.1199341251710613,-1.1199341251710613,21.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,random,0.04955312943965162,0.04955312943965162,0.0,0.04955312943965162,0.04955312943965162,0.04955312943965162,0.04955312943965162,0.012139435770370355,0.012139435770370355,0.0,0.012139435770370355,0.012139435770370355,0.012139435770370355,0.012139435770370355,0.20030127916090648,0.20030127916090648,0.0,0.20030127916090648,0.20030127916090648,0.20030127916090648,0.20030127916090648,0.05604601620595087,0.05604601620595087,0.0,0.05604601620595087,0.05604601620595087,0.05604601620595087,0.05604601620595087,-0.1878922205771515,-0.1878922205771515,0.0,-0.1878922205771515,-0.1878922205771515,-0.1878922205771515,-0.1878922205771515,0.31368631368631367,0.31368631368631367,0.0,0.31368631368631367,0.31368631368631367,0.31368631368631367,0.31368631368631367,0.5035044294061037,0.5035044294061037,0.0,0.5035044294061037,0.5035044294061037,0.5035044294061037,0.5035044294061037,68.73126873126874,68.73126873126874,0.0,68.73126873126874,68.73126873126874,68.73126873126874,68.73126873126874,0.05016362422396811,0.05016362422396811,0.0,0.05016362422396811,0.05016362422396811,0.05016362422396811,0.05016362422396811,0.40637055124594207,0.40637055124594207,0.0,0.40637055124594207,0.40637055124594207,0.40637055124594207,0.40637055124594207,41.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,trend_pullback,0.013317069891674693,0.013317069891674693,0.0,0.013317069891674693,0.013317069891674693,0.013317069891674693,0.013317069891674693,0.0033127694251195994,0.0033127694251195994,0.0,0.0033127694251195994,0.0033127694251195994,0.0033127694251195994,0.0033127694251195994,0.08699440923381477,0.08699440923381477,0.0,0.08699440923381477,0.08699440923381477,0.08699440923381477,0.08699440923381477,0.06759881724406024,0.06759881724406024,0.0,0.06759881724406024,0.06759881724406024,0.06759881724406024,0.06759881724406024,-0.10179043543665,-0.10179043543665,0.0,-0.10179043543665,-0.10179043543665,-0.10179043543665,-0.10179043543665,0.6563436563436563,0.6563436563436563,0.0,0.6563436563436563,0.6563436563436563,0.6563436563436563,0.6563436563436563,0.18286870791953788,0.18286870791953788,0.0,0.18286870791953788,0.18286870791953788,0.18286870791953788,0.18286870791953788,34.46553446553446,34.46553446553446,0.0,34.46553446553446,34.46553446553446,34.46553446553446,34.46553446553446,-0.04381607165077332,-0.04381607165077332,0.0,-0.04381607165077332,-0.04381607165077332,-0.04381607165077332,-0.04381607165077332,-0.5001258323328477,-0.5001258323328477,0.0,-0.5001258323328477,-0.5001258323328477,-0.5001258323328477,-0.5001258323328477,11.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
