ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
QQQ,fold_02,2004-06-21,2008-06-19,breakout_volume_momentum,1,5001,0.022710564103792796,0.005637657574400823,0.13293624233333418,0.05826607341215294,-0.10702923624302196,0.05995307178597149,0.05956649828110194,0.12255505983433726,37.96203796203797,0.6213786213786214,0.2066436927884999,-0.036855934177309146,-0.30072960045165686,0,0,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,trend_momentum_verification,1,5001,0.01839191005536356,0.004572875598466641,0.09999974008897365,0.0521960259552005,-0.10201696259164794,0.09446204630686342,0.09127002609165026,0.15167625917434552,32.667332667332666,0.6743256743256744,0.1711303046482937,-0.0728781160362867,-0.4804846614295541,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,adx_trend_following,1,5001,-0.02510469324851705,-0.006344797312066941,-0.06970705947185322,-0.036358546404291606,-0.12051106489596108,0.06936368509234003,0.07542870958348843,0.12576130491194912,22.27772227772228,0.7782217782217782,0.1088966198067542,-0.10053340283200549,-0.7993985344092385,0,0,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,uptrend_oversold_reversion,1,5001,0.07716277869975685,0.0187823146883761,0.4490483576137285,0.2960946375931644,-0.03829394276985365,0.020073797237599496,0.022230045605888638,0.08688772924103305,73.42657342657343,0.26673326673326675,0.5739228161147434,0.054932733093868216,0.6322265937170566,0,1,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,connors_rsi2_pullback,1,5001,0.01650743019885592,0.004107188306313736,0.11017025712411305,0.062102648750253814,-0.045606532066226446,0.011748354294851781,0.014931961121478612,0.07156674818219404,52.647352647352655,0.4745254745254745,0.3237404678544521,0.001575469077377309,0.02201398159612468,0,1,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,donchian_trend_reentry,1,5001,-0.015845471615039686,-0.003990578432928826,-0.04687505369887014,-0.027386852090182184,-0.13927204734820087,0.039494700050930504,0.04231538064817624,0.10287427252453872,29.87012987012987,0.7022977022977023,0.1534787524594947,-0.05816085226321593,-0.5653585764054152,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,turn_of_month_seasonality,1,5001,-0.010029145851712329,-0.0025202173858805965,-0.002530171332739242,-0.0009918815757395285,-0.0794893042035073,0.022599431247517985,0.031607362858036295,0.13026387822677798,39.76023976023976,0.6033966033966034,0.21939713885818682,-0.041636508709748624,-0.3196320367282718,0,0,35,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_02,2004-06-21,2008-06-19,random,1,5001,-0.02486338965324486,-0.0062832319882470955,0.005921330427363365,0.000978829500580007,-0.25522421587052324,0.11776287698998425,0.133164245309038,0.1720566452563197,17.382617382617383,0.8271728271728271,0.08240374069443851,-0.15802763496228286,-0.9184628395309158,0,0,40,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,trend_pullback,1,5001,-0.09120414419532097,-0.023641137923436917,-0.3109993875984813,-0.12190749553611147,-0.1916384740660385,0.07408187346231537,0.07299882643132416,0.1758359549789185,17.382617382617383,0.8271728271728271,0.08240374069443851,-0.16420297062664513,-0.9338418336928412,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,breakout_volume_momentum,1,5001,0.14480154988282878,0.03440975789894374,0.5108096249190907,0.2589003127866558,-0.07971956252337531,0.09511040616709864,0.09153722127289934,0.18156175236583383,60.039960039960036,0.4005994005994006,0.39728970485913634,0.05326432860992944,0.29336756181227897,0,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,trend_momentum_verification,1,5001,0.319801083483501,0.07188391828470975,0.973619881102812,0.6194487788985077,-0.06766390603246364,0.23166712287964436,0.25009189186210895,0.26389150624594887,62.53746253746254,0.3756243756243756,0.4252462325516576,0.06970919162139205,0.26415852716541227,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,adx_trend_following,1,5001,0.19944659885062688,0.04654703940624105,0.6125600536914447,0.30893161546399484,-0.10738018909111602,0.26702498634947397,0.25985476148608944,0.27196114522144155,41.05894105894106,0.5904095904095904,0.22884659659806328,-0.06040816263546256,-0.2221205627968504,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,uptrend_oversold_reversion,1,5001,0.08059545692712589,0.019580565258390914,0.45386505497354385,0.2725970124895685,-0.05749167883692008,0.03634096659607645,0.03338991585154671,0.10587932479180016,69.73026973026974,0.3036963036963037,0.5175604938705649,0.04720554107557918,0.4458428609022922,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,connors_rsi2_pullback,1,5001,-0.020826266453258913,-0.005251315179056193,-0.06700723276417808,-0.047340304835169905,-0.09234753912450855,0.0288604982607338,0.025132100669995498,0.10136750671660975,33.56643356643357,0.6653346653346653,0.17695984830901756,-0.04595836712325441,-0.45338361978004355,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,donchian_trend_reentry,1,5001,0.11469971854601835,0.02753718633321922,0.4458537034987984,0.24897616414316345,-0.0983515691796657,0.16179894144950507,0.17335777518631612,0.21841338744441235,40.25974025974026,0.5984015984015985,0.2230072550900072,-0.05865805664029777,-0.26856438301075586,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,turn_of_month_seasonality,1,5001,0.052694042011251385,0.012929827997094634,0.230889948394831,0.08021387571130913,-0.08866487967544168,0.08825198186729542,0.099866250739132,0.18314847628775358,41.45854145854146,0.5864135864135864,0.23179597623170414,-0.04717220872788061,-0.2575626600014189,0,0,32,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_03,2008-06-20,2012-06-19,random,1,5001,-0.24859897684987486,-0.06900641028539045,-0.3117303527359162,-0.09191434828444285,-0.48246408679445496,0.11685445320956425,0.15115966822251803,0.27031034269520926,4.695304695304695,0.954045954045954,0.020430705895572297,-0.3997586450723929,-1.4788877150851167,0,0,35,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,trend_pullback,1,5001,-0.07507646234705634,-0.0192957854088337,-0.28138417129793525,-0.12774716567153693,-0.1386280109790089,0.08884630408852623,0.09082538635784944,0.12132610346704578,8.191808191808192,0.919080919080919,0.03664625013376339,-0.16590184870490576,-1.367404408153333,0,0,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,breakout_volume_momentum,1,5001,0.005586440786411906,0.0013917873344035936,0.0666708350930592,0.042883422443724145,-0.036918771661548,0.0555494080426127,0.060252168423373505,0.08755513483559824,28.471528471528472,0.7162837162837162,0.14491492181151855,-0.0546657276369616,-0.6243577574245887,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,trend_momentum_verification,1,5001,0.15514868502502321,0.036664113436687185,0.6084124278253886,0.2524317604381818,-0.13633747843656607,0.2991245579148576,0.30251197029839805,0.16595644492850514,20.07992007992008,0.8001998001998002,0.09680156139508099,-0.14736328527337483,-0.8879636180255589,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,adx_trend_following,1,5001,0.03319457796089287,0.00818604707977122,0.18107757811475783,0.1083207961686125,-0.10135902881468983,0.1929141225416457,0.19978260611899273,0.1362966687309309,10.08991008991009,0.9000999000999002,0.045709286500255644,-0.16658802815809987,-1.222245779806757,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,uptrend_oversold_reversion,1,5001,0.12543138353496874,0.029940690536126136,0.7801070880986596,0.4686327378988589,-0.042236861293470374,0.01978234334475045,0.019470803605604985,0.06786809505577655,94.30569430569432,0.057942057942057944,1.2370060839163814,0.10596057992936375,1.5612723451613215,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,connors_rsi2_pullback,1,5001,0.05426205120041905,0.013279603032192444,0.266054626931307,0.11413657546605402,-0.13349616533691233,0.01688655260937498,0.017670415063869307,0.06557027482498184,71.02897102897103,0.2907092907092907,0.5365410884934114,0.03659163613654974,0.558052200241939,0,1,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,donchian_trend_reentry,1,5001,-0.03346164066153767,-0.008460944392775671,-0.16157677373575513,-0.14019406006692378,-0.07352515510968893,0.15731528990678117,0.1600342772586853,0.12595707873185852,5.294705294705294,0.948051948051948,0.02316786505202598,-0.19349591792022297,-1.5362051888496342,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,turn_of_month_seasonality,1,5001,-0.048057531958773936,-0.012220552670851426,-0.18220342424824135,-0.07656853605771295,-0.13182224191042213,0.08884037605512701,0.1006835658650024,0.14270068014381979,13.686313686313687,0.8641358641358642,0.0634179700145044,-0.14874109782377634,-1.0423292844425742,0,0,43,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_04,2012-06-20,2016-06-22,random,1,5001,0.2373523761566969,0.05460964358316156,0.534480402368728,0.18412042449195362,-0.19102108952536745,0.30177256013747356,0.311054139555348,0.19556901358370987,38.26173826173826,0.6183816183816184,0.20874342845920063,-0.07370176339865109,-0.37685808220894024,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,trend_pullback,1,5001,0.36732623528630093,0.08129651371369784,1.0933021237453397,0.6050194645245418,-0.08874951924805319,0.19252531625530772,0.20402663146038133,0.1592766263483386,83.61638361638362,0.16483516483516483,0.7829501332654124,0.1632996038259196,1.0252578019123957,0,1,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,breakout_volume_momentum,1,5001,0.1039234593786984,0.02500833785983958,0.4658844613784016,0.25398391743938087,-0.06472140117886727,0.21437514873163943,0.2206112246441448,0.1662319561822891,23.776223776223777,0.7632367632367633,0.1173407189036287,-0.11668776526544639,-0.7019574812528055,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,trend_momentum_verification,1,5001,0.1090987985628249,0.026206754508480756,0.40257587770941805,0.1692304669153395,-0.09648485371222415,0.4026748955524048,0.41949596452241505,0.23168342246267085,7.892107892107893,0.922077922077922,0.0352323764534066,-0.31039716595959016,-1.33974698172288,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,adx_trend_following,1,5001,0.2437878443138768,0.05601570131916267,0.7753865790420855,0.30567172802473525,-0.08790380457735048,0.46544707882081116,0.4730093033980686,0.2331102876063849,15.584415584415584,0.8451548451548452,0.0730637144402951,-0.22922145908419184,-0.9833176452136703,0,0,26,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,uptrend_oversold_reversion,1,5001,-0.01957955146304169,-0.004927879229168597,-0.09936440354774885,-0.10347605721039202,-0.08303874571570424,0.021469887969533086,0.01744463646414575,0.06139207413008736,24.07592407592408,0.7602397602397603,0.1190494207087458,-0.03702418792718744,-0.6030776521531861,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,volatility_squeeze_breakout,1,5001,-0.01273145258505115,-0.003195988892221835,-0.15239550231545756,-0.15199350094179753,-0.026081574591558465,0.053646201004635186,0.05342252283843359,0.08632948228130817,19.480519480519483,0.8061938061938062,0.09356054275724822,-0.06615397542348475,-0.7662964456096157,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,connors_rsi2_pullback,1,5001,0.012673720777998332,0.003151321776157401,0.08699673941920899,0.04664222924254329,-0.10674851717113787,0.029629038694274128,0.028739043184709673,0.07624689676414155,41.45854145854146,0.5864135864135864,0.23179597623170414,-0.01606532240671134,-0.21070132803446454,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,donchian_trend_reentry,1,5001,-0.01646181881467268,-0.004138280286462126,-0.026312368520568914,-0.012241025007267509,-0.14224384298707404,0.28566365556349027,0.2991373573722013,0.20303485428498308,4.595404595404595,0.955044955044955,0.01997618520321858,-0.315599176186874,-1.554408859002572,0,0,23,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,turn_of_month_seasonality,1,5001,0.13368365748283595,0.03184307419438115,0.6087416664487197,0.16429768516281976,-0.16596581593420334,0.1800787078175823,0.19245316936961404,0.14917004827335784,35.86413586413587,0.6423576423576424,0.19222310455509656,-0.05876951188677809,-0.3939766231025245,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_05,2016-06-23,2020-06-24,random,1,5001,0.22388336543580056,0.05176812424451338,0.3769350442264458,0.12914935489156762,-0.2417441741201798,0.39081666803569826,0.4162452575910231,0.2547436479429831,22.877122877122876,0.7722277722277723,0.1122545835609937,-0.19236189215522254,-0.7551194846604266,0,0,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_06,2020-06-25,2024-06-27,trend_pullback,1,5001,0.03174867041678642,0.007833616866838033,0.13291685335451925,0.06495896189204584,-0.13870757361542574,0.1427292426233099,0.143702169428865,0.17877561427305283,28.87112887112887,0.7122877122877123,0.1473445476274531,-0.11195349901207857,-0.6262235454612197,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_06,2020-06-25,2024-06-27,breakout_volume_momentum,1,5001,0.03050438288139623,0.007530033366257127,0.14020092366350162,0.07775339816321729,-0.13389840548519694,0.1251284430664778,0.13065133278648208,0.16180603534809634,28.271728271728268,0.7182817182817183,0.14370518709643604,-0.10014694990508585,-0.6189321040444372,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_06,2020-06-25,2024-06-27,trend_momentum_verification,1,5001,0.5323080539292999,0.11243124011616956,1.3901836923068316,0.9016888813512234,-0.056820404650640866,0.24286990892549137,0.2402743972128921,0.21385376710069834,90.80919080919081,0.09290709290709291,1.0319511289253835,0.2920336567164078,1.3655763967856434,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_06,2020-06-25,2024-06-27,adx_trend_following,1,5001,0.2986079519386957,0.06740868423907309,0.7549088850486053,0.37101039891561877,-0.14786312795692524,0.35859007042337654,0.3775189575049428,0.27067166711246904,41.25874125874126,0.5884115884115884,0.23031878269221703,-0.07891100556624708,-0.291537737983703,0,0,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
QQQ,fold_06,2020-06-25,2024-06-27,uptrend_oversold_reversion,1,5001,-0.012948683855588894,-0.003248569867454587,-0.04715826200370925,-0.01882669290283821,-0.09375739065547728,0.04771340615562718,0.04656019921165073,0.08980891042094685,24.275724275724276,0.7582417582417582,0.1201923015838383,-0.05950888306723962,-0.6626166912426975,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
